#Table1
ra,dec,modelMag_g
41.2527107319448,-0.191676289601089,8.905142
135.394318139112,2.8025499564443,8.905232
341.895152134998,-19.1562071824861,8.905417
101.623526881149,-18.6266669725021,8.905615
132.064493282372,3.93233489698815,8.905907
152.40993641807,55.2884247827364,8.905997
152.409936418663,55.2884247829964,8.906517
7.00315384678589,35.2717901317183,8.906549
60.8503692613553,-10.5539589444941,8.906566
242.016437203769,12.8306837747764,8.906729
1.50841673422039,0.117241006372157,8.906942
216.756160817401,50.3791038974113,8.90699
154.628222335101,1.57023685208605,8.907428
41.2527011604997,-0.191675480212813,8.907481
303.795557164253,58.3605095054983,8.907508
168.893381880413,0.621502550091522,8.907774
0.162883703768557,0.222913056622583,8.907865
356.718090787968,17.5290767322091,8.907931
339.656594244997,29.7078116632394,8.908005
323.809371781165,26.2661955745803,8.908403
183.818605948682,65.1594537057738,8.908454
0.162883717176953,0.222913057085929,8.908529
90.6567277089296,1.10618393264886,8.908652
129.107059163275,10.2721812324683,8.908795
309.048405483812,34.2245262097396,8.908908
345.610835859861,-0.598102015270187,8.908957
117.762511296718,47.1204243500007,8.909006
35.0064350151292,-0.456712253136485,8.909018
301.818744870804,8.64266614700852,8.90914
32.9337367046898,0.223508657988442,8.909221
316.458725297189,0.657271492283679,8.909227
41.2527011381967,-0.191675473543805,8.909356
342.165740098329,13.8391176533047,8.909924
83.3667332224206,-1.06332270406533,8.910021
321.659473903359,24.2938873844573,8.910094
339.991337652065,63.579824308,8.910241
355.062321277723,33.8236265962059,8.910276
63.760997918273,-0.981525167289421,8.910416
331.71221691922,-0.74894099178166,8.910572
253.444455132013,63.0983619936116,8.910647
280.711166121109,17.6455341465988,8.910702
111.806414758015,37.5854763295679,8.91107
350.611881178454,7.49535434468658,8.911145
108.29326228414,82.9936322338843,8.911304
74.3478034417985,0.992074013036191,8.911333
336.291835560063,21.8747136149715,8.911777
345.610845763283,-0.597963495646071,8.911778
326.634819472089,26.7398001861268,8.911823
277.743101799554,0.392859659131999,8.911895
108.293264471845,82.9936321550935,8.911915
345.610804252534,-0.598159035961655,8.911976
359.026951420661,23.4671558149432,8.911979
250.91857534894,21.5904818141789,8.91201
250.531825424717,1.45803755999943,8.912018
135.991070941314,11.152686094987,8.912097
345.610867891372,-0.598173490210116,8.912112
63.7609900016242,-0.981554332795394,8.912242
250.918576085493,21.5904832452469,8.912325
25.6142735532225,-1.03100781354541,8.912454
352.899426892842,53.1415144728209,8.912498
122.305966929604,50.9449419847058,8.912566
147.990428221614,49.7623063290057,8.913266
133.575341563743,30.2065433138845,8.913408
331.712216943555,-0.74894096960935,8.913476
325.112128247512,-2.00664180048877,8.913584
169.165517884537,58.9239956949371,8.913723
85.2115664099797,-1.12858856835495,8.913888
52.0442259313256,4.17050009509868,8.913936
311.696408243848,-0.856771667622626,8.914052
32.9337356440913,0.22351289918443,8.914205
156.258323131961,9.98229821807398,8.914281
75.8319592724504,23.8210811762391,8.914314
156.258324579255,9.98229836769642,8.914352
30.3761947415501,0.478244960412104,8.914354
358.857900974591,35.9553197344613,8.914414
354.423255175747,32.4745652439265,8.91446
45.1637144109902,-6.57142638676938,8.914514
45.1637262980685,-6.57143660899679,8.914542
359.136832718345,1.25108399732665,8.91461
345.610880411161,-0.597972574241767,8.914662
263.528060180159,62.3620484530508,8.914732
149.689554936251,56.9212479462688,8.914813
358.834278031069,35.9349103476813,8.914894
319.300658961538,11.5598938493445,8.914923
354.566039635994,-0.868592573021496,8.914954
118.04634381978,19.4563154365963,8.915015
358.708787333428,-0.274400327207216,8.915088
134.813170921472,40.9206259454956,8.915247
190.316644181733,40.5875367184039,8.915258
32.5640765045222,-8.74019149353078,8.915394
156.258340750401,9.98230682064624,8.91552
342.491484603395,29.3130466222392,8.915627
87.6098719171874,3.23396349811276,8.915646
294.784953810916,34.9497429494851,8.915946
32.9337355232525,0.2235131981878,8.916059
208.769713366695,18.6998445161561,8.916592
355.062321242696,33.8236266049308,8.916684
312.436419034641,75.7700722277783,8.916717
110.874713830712,35.1428535835114,8.916747
120.118237114386,-8.03791642260937,8.916793
359.092572318663,0.473928131390021,8.916923
23.9671304136633,21.6934922054823,8.917147
252.117032842964,42.2495806725143,8.91717
25.6142887662664,-1.03099696002048,8.917282
345.610850259243,-0.597991664896584,8.917307
345.610847166338,-0.598065327777374,8.917382
26.8679427070385,21.4108875716431,8.917434
26.8679426570599,21.4108875783316,8.917447
354.54783058582,-0.826762917378807,8.917454
136.660177669691,47.1088860129208,8.917465
119.067454597024,12.6599137338362,8.917688
5.47243901367851,0.00735981228559437,8.917737
30.3761932912155,0.478207800846544,8.918155
159.671222016124,40.3442723760232,8.918188
25.6142884119338,-1.03104420021428,8.918288
345.6108541693,-0.597988100035525,8.91846
195.513539740656,0.405674774099642,8.919153
91.3920188030071,-0.540799256454985,8.919235
116.890760053147,19.0524058737813,8.919518
261.19263617545,30.759768735419,8.919592
82.0900389842932,-0.699434568055312,8.919599
191.617908870973,16.4811765373431,8.919701
345.610849430874,-0.598021844832653,8.919812
25.8442989714742,-0.572512483157221,8.920231
345.610812109566,-0.598157747106663,8.920259
346.920586504775,74.395109987883,8.92026
262.228659747332,26.2037908591843,8.920417
44.7283733424044,19.5654343221619,8.920591
41.2527301911102,-0.191669055858647,8.920692
45.1637320039798,-6.57146523586186,8.920884
213.318597097142,16.5058577178509,8.921071
45.4808652276461,-0.929072134757923,8.92134
41.2527301911102,-0.191669055858647,8.921345
30.3761881931108,0.478202719865397,8.921358
84.1366198548312,61.4416464524496,8.921567
316.030182827455,3.99679033694615,8.921704
32.0491801114696,23.9435826559803,8.921741
102.302686399681,-18.4001123055596,8.921974
118.876752727551,36.9806358160362,8.922013
25.8442990868367,-0.572622348494531,8.922026
119.667809663502,26.0368920473365,8.922112
23.858288709963,30.7750895470709,8.922176
345.610886295559,-0.598177830210635,8.922228
1.50836366420214,0.117220476346032,8.922322
115.312679176531,21.4368156188353,8.92247
137.497480610706,14.4444234764624,8.922655
102.303131827019,-18.3950342474134,8.922682
199.000867577589,9.20973261582966,8.92288
7.58638433115732,16.5875643277371,8.922965
32.0491745641334,23.9435767024272,8.922968
306.569007706211,-13.5510288779591,8.923009
300.204043498081,9.0623363316054,8.923215
136.333189822703,38.431960843038,8.923368
325.09812928494,-6.81068781238458,8.923501
44.9044558043793,-0.614896019648689,8.923615
25.8443208082169,-0.572615773042843,8.923707
25.8442108369762,-0.572615778059505,8.923756
23.9672403769804,21.6934903517765,8.923915
205.465569002688,47.413950672966,8.923942
345.610825287346,-0.598150510663611,8.924012
204.360039729555,-0.207355061640326,8.924068
244.792804932016,57.6116297622529,8.924278
123.672140607995,47.2983735214934,8.924499
88.8792198392605,64.3166053861813,8.924599
80.6796297139008,0.139301528080254,8.924931
30.3761953422886,0.478197074182683,8.925283
52.0442535942743,4.17052190839726,8.925447
183.818644300926,65.1594541933197,8.925535
332.187502704969,0.0483040150277958,8.925566
84.2497276228678,-0.457545197499269,8.925745
345.610851610526,-0.598028184384409,8.925983
30.3762070641152,0.478220300564279,8.926044
131.340385858177,41.6906649299212,8.926123
65.0320238530232,30.8641475365208,8.926147
168.899561704306,45.8496807846899,8.926304
345.61085867032,-0.598175082860053,8.926536
230.180084398973,42.712440825946,8.926697
109.077491886819,30.7044916920595,8.926783
111.834662171233,15.6567113586327,8.926906
314.421248662574,-2.25725411503659,8.926981
45.1637051153694,-6.5713926762411,8.927086
30.3761893140115,0.47821979405576,8.927173
30.3761875012437,0.478244927141163,8.927276
141.210874255211,25.2138934168517,8.927382
91.3677444089301,-0.537484722327182,8.9279
265.396493381416,60.2974408080187,8.927957
332.18751731497,0.0483030991252376,8.928005
81.6783473279922,-6.47157731140329,8.928047
36.4727284731642,5.77768818429652,8.928055
121.073466003979,13.3915734608688,8.928072
45.4566251893755,-0.973207712784687,8.928123
328.956335939538,13.8387643336805,8.928211
346.920648096481,74.3950996846686,8.928274
97.1043988699149,8.56022460440685,8.928617
224.884033199132,54.9986767634155,8.928626
136.569741127258,26.1082519304249,8.928637
45.1637198333364,-6.57142521057394,8.928652
332.18751566283,0.0482751398292922,8.928849
257.791875984089,33.2215337734576,8.928856
353.291577700185,35.5507565909893,8.929072
65.8305510031083,-0.992407915804418,8.929346
19.871058949783,24.4251975178111,8.929375
119.230612312158,14.9604911953096,8.929684
139.637683170741,38.0904058859552,8.929716
25.6142769900232,-1.03099900000839,8.929813
345.610890450717,-0.59792208220193,8.930012
201.831396882255,20.2722239028808,8.930545
105.517137806454,-17.3422270433355,8.930595
119.667798080015,26.036882434558,8.930765
223.220790309622,-8.29004319645454,8.930842
345.61085534514,-0.598068102499672,8.93087
260.539459198194,26.5370776896338,8.930926
35.006419170643,-0.456715221856531,8.930992
44.9044359535709,-0.614892646849709,8.931141
126.313681232781,23.5260943509741,8.931426
326.269382681314,20.9905603786686,8.931532
201.831396826986,20.272223879033,8.931577
44.9044679262757,-0.614904322550459,8.931601
119.69936327964,0.00574110440409253,8.931791
359.162180642864,1.23235737257355,8.931914
193.850801578574,32.0694862709591,8.932058
30.3762034777544,0.478221415393416,8.932076
119.699359828748,0.00561707346897357,8.932186
35.0064265241381,-0.456709550737905,8.932221
145.998719113681,33.4105276404276,8.932307
118.849364322215,8.70965184746348,8.932556
147.523019190811,51.4109283551376,8.932679
343.389697088518,-2.29308714408648,8.932743
192.623159641783,12.5893438229475,8.932986
137.690048723695,38.306879782623,8.933126
136.64815601118,3.88114094281733,8.933156
345.610847113928,-0.598022539922124,8.933614
81.6768259833664,-6.49803632697572,8.933754
270.707606545114,49.9537056278156,8.933806
265.396493346706,60.2974408559438,8.93396
110.565871182996,29.547610343807,8.934052
120.182586388834,16.588026913112,8.934275
130.742520231771,63.3419097800825,8.934283
210.005089833348,66.7309060245879,8.934453
222.88645003698,14.7263365227281,8.934554
8.3610634752571,-4.03247338667817,8.9347
358.644110544821,29.6331019410935,8.934705
168.50899414871,-12.7940856821644,8.935182
342.074039786318,-5.76743786798857,8.935242
50.7053358504078,1.1593205085593,8.935276
238.761691244053,5.07000359357921,8.935281
324.236030361835,-4.78698281847965,8.935327
248.111982189582,27.7094360245657,8.935409
190.882458423876,57.1200843655145,8.935831
334.442582253726,17.4427913132934,8.935861
343.389703053538,-2.29307577290733,8.935876
324.236004658456,-4.78709243424996,8.93609
359.592004938942,20.8536375031396,8.936149
108.293263223146,82.9936441605626,8.936177
341.766636315649,29.9065794820469,8.936193
338.285244252977,-0.936045348322176,8.936205
320.927159592385,4.40930516651164,8.936209
147.702583791001,4.9813650012809,8.936692
120.063223056994,15.6838838112208,8.936705
2.35239012907658,0.0719998651374118,8.936886
264.188206101887,61.6900394436496,8.937255
120.182592033326,16.5880179086331,8.937345
183.81862292484,65.1594524205928,8.937397
137.522685973664,29.55800982828,8.937439
186.171425052253,17.8427382137396,8.937445
233.30394584292,24.2069818660863,8.937526
355.062307854503,33.8236112958427,8.937971
147.523019139984,51.4109283361904,8.938079
72.1225899001733,59.4980141017732,8.938082
332.534831879427,21.1552273225429,8.938116
184.855884495293,6.99188257636979,8.938124
25.8442728976626,-0.572570693146704,8.938291
248.804745346876,37.0447775587243,8.938432
27.0742118775123,0.438485469965989,8.938516
237.887120835834,39.7358834304763,8.938542
328.393799775033,0.605128092807591,8.938645
205.721864421471,66.4547840369557,8.938685
345.610859798071,-0.597956664375122,8.938718
19.485722279956,27.9478337868456,8.938805
260.822016955928,27.7435259205054,8.939505
4.84239146345254,24.7645955016177,8.939665
358.661005657896,-1.94631759026889,8.939727
128.102510724894,16.181897046267,8.939853
326.250428217817,-9.05292478777531,8.939905
25.8442732765377,-0.572694092689147,8.939962
328.69597452258,-5.25893251936212,8.940051
338.283672704441,-0.908695643112095,8.940123
128.847505832308,20.5645367780898,8.940194
262.246364648095,26.2033688981913,8.940287
26.546530382354,33.6924197086741,8.940413
7.08889288135407,35.3195895475682,8.940461
180.258776398156,6.93570525360012,8.940503
308.328961105889,0.371038454705714,8.940714
329.762304325706,12.1965924366044,8.940723
205.465575316772,47.4139475483537,8.941005
328.412126671825,0.602440817182232,8.94105
216.930016178335,-20.9147064414954,8.941054
340.396595212731,33.4783281959018,8.94149
358.265001308032,32.4297616868161,8.94152
126.533725327175,0.218622202052812,8.941602
147.523036280144,51.4109279837999,8.941873
131.002489246948,4.62407164208489,8.941901
1.83539360400107,20.5472540532036,8.94195
242.391164202772,26.9583973723407,8.941959
45.0254630687704,-0.682472965300888,8.941971
25.8442617781061,-0.572563783677764,8.942029
263.12443740024,25.5925817289357,8.942047
253.415235014429,15.1354277947146,8.942239
147.702578762029,4.98136320996382,8.942365
322.773255850678,-1.74222388763095,8.942412
240.765094922843,37.5273834789182,8.942655
118.87674156669,36.9806384152492,8.942668
359.162169948715,1.23235049978161,8.943266
119.667806535795,26.0368850400631,8.943843
188.578170762169,6.39648561397904,8.94391
120.935660177783,54.1939329375535,8.944138
338.283637625666,-0.90867946981358,8.944185
352.651662317901,10.3532304287395,8.944289
223.928327124359,37.9888296994516,8.944461
350.91314946497,19.4448486299903,8.944541
20.0090820947715,43.9647333666664,8.944581
345.610845042668,-0.598036294039698,8.944611
246.081233850984,1.22243734847102,8.944798
263.087875829116,3.27803876382363,8.944934
25.8443226607684,-0.572737214816799,8.944979
263.622382163294,65.2614159153201,8.945066
264.322754121027,7.36612251043626,8.945155
338.283671976574,-0.908690002099847,8.945265
338.283661415897,-0.908687985736765,8.945335
64.2752832330953,33.2125128655797,8.945395
205.465569003385,47.4139506714191,8.945419
339.294814669182,-0.116313559864212,8.945484
205.465575323072,47.4139475591112,8.945783
227.492558846809,-11.2637579599905,8.9459
346.846467969475,74.344082866428,8.946031
203.269248243243,39.3494075417316,8.946345
30.3761640561977,0.478266472812848,8.946427
349.203889621848,34.9524900043258,8.946555
190.549157521797,4.27343456750845,8.946577
120.063230028693,15.6838761034274,8.946754
25.8442791843319,-0.572611009218402,8.94678
352.940816394012,1.22052298753493,8.946851
223.155630269212,48.4962711131433,8.946942
308.323605654485,0.395332462737398,8.947027
359.162162685884,1.23235808709059,8.947049
248.111977333559,27.7094349979335,8.947306
241.912646931451,3.44897268145778,8.947337
217.814326909111,39.9125959543867,8.947486
328.956321551556,13.8387640776464,8.947652
49.4659120008292,-5.91668059512924,8.947672
87.1861886878423,45.2289335112852,8.947744
174.394660092893,27.4455853162367,8.947788
318.910152392159,10.7947529291438,8.948027
125.533286466562,36.1340995191231,8.948078
128.388074587671,41.7536239479153,8.948177
310.162124764897,0.89197940640597,8.948299
132.064507740551,3.9322903105151,8.948449
172.409396295706,54.7986311579513,8.948617
249.793586267973,15.0646890698785,8.948668
257.17626124796,33.1982898653484,8.948676
